"1095","1-1095","深圳市","440300","深圳横店影城","深圳市宝安区民治书香门第上河坊","","电影院","250","22.60310","114.05304","19","0","null","","0","乘坐245、M222、54、799等30多条公车到达梅林检查站或者惠鑫公寓下车100米即可。乘坐4号线地铁民乐站A出口，往前100米即可。43","深圳横店影城是由浙江横店影视娱乐有限公司以五星级标准投资建造，由深圳横店电影有限公司负责经营的国际豪华多功能影城，位于深圳市梅林关口的民治书香门第上河坊，紧邻四号线地铁口，是深圳中轴、福田中心区与CBD北双中心之核心。&nbsp;影城总建筑面积3000平方米，总投资3000多万元。采用国际上最先进的电影软硬件设施，整体风格时尚前卫。共拥有7个视听效果一流，环境舒适的放映厅，总数1015个柔软、舒适的豪华座椅，其中VIP放映厅采用国际顶级沙发座椅。影城配备世界顶级的比利时BARCO数字放映机等影音设备，充分保证您的观影视听效果。[A%#][A%#][A%#]大量免费停车位[A%#][A%#]真功夫，KFC，必胜客[A%#][A%#][A%#]",,"http://img.wangpiao.com/NewsImage/20132/95ad26f1-31d9-463a-b7be-8b004a46b6bf.jpg","Http://www.wangpiao.com/cinema/1311/"
"1030","1-1030","深圳市","440300","深圳太平洋电影城东海店","深圳市福田区香蜜湖红荔路8099号东海购物广场四楼（深南路招行大厦北200米处）    ","","电影院","250","22.54691","114.02872","20","0","null","","0","42","东海太平洋电影城由知名影院娱乐连锁品牌“中影?太平洋”投巨资按五星级标准设计打造，设有5个国际标准放映厅，一个VIP电影贵宾厅，共计676个观众座席，其中一厅189座、二厅（贵宾厅）23座、三厅106座、五厅118座、六厅120座、七厅120座。影厅层高8.9米，带头垫高靠背可调座椅完全按照人体工程学设计，能有效消除坐姿疲劳，影城贵宾厅更是充满人性化理念，豪华真皮座椅能随意调整观影姿势满足观众不同的观影习惯堪称深圳最好的贵宾厅。1500平方米的大堂在深圳影院中独一无二,将为观众提供舒适的售票环境和休息区域。[A%#][A%#][A%#][A%#][A%#][A%#][A%#][A%#]",,"http://img.wangpiao.com/NewsImage/20132/a245f3c2-ca4a-4f58-a9e6-58541c72e6f5.jpg","Http://www.wangpiao.com/cinema/1316/"
"1031","1-1031","深圳市","440300","深圳太平洋电影城天利店","深圳市南山中心区天利名城5楼、6楼（海岸城对面）","","电影院","250","22.52430","113.94201","18","0","null","","0","地铁蛇口线：后海站；公交海岸城站：B700、B605、J1、M209、229、121路；南山文化中心站：109、209路；滨海之窗站：58、80路。44","深圳太平洋电影城（天利名城店）是太平洋电影院线在深圳继打造深圳太平洋电影诚（东海店）、深圳太平洋电影诚（京基店）后，投巨资新建的又一五星豪华影城。影城位于深圳特区西南部南山区商业文化中心天利名城购物中心5楼，设有11个豪华影厅，其中包含一个VIP贵宾厅，总坐席1300余个。影城独具匠心的豪华装修将电影文化与中国文化紧密结合为观众带来豪华体验的同时提供浓郁的文化氛围。影城采用全数字化放映，顶级放映设备保证高端视听享受，五星级贴心服务带给每一位观众舒适、完美的观影体验。影城建成后将成为深圳又一标志性影城，预计年票房3000万以上。[A%#]支持胶片 / 数字 / 3D放映[A%#][A%#][A%#][A%#][A%#][A%#][A%#]",,"http://img.wangpiao.com/NewsImage/20132/119fafd2-89f5-4fc7-9ff2-f40604466200.jpg","Http://www.wangpiao.com/cinema/1888/"
"1032","1-1032","深圳市","440300","深圳MCL洲立影城花园城中心店","深圳市南山区南海大道花园城中心五楼 ","","电影院","250","22.50845","113.92958","18","0","null","","0","乘坐 K204、K113、204、113、329、79、328、105、210、B702、B605、233、122路公车到蛇口沃尔玛站下车44","MCL洲立影城设有两家分店，蛇口分店座落深圳市南山区花园城商业中心，罗湖分店坐落罗湖区太宁路百仕达喜荟城中心，均由洲立集团有限公司属下的洲立影艺有限公司全资兴建。由洲立影艺斥巨资建造的MCL洲立影城，成为中港「更紧密经贸关系安排第二阶段」(CEPA&nbsp;2)生效以后全国首家由香港公司全资拥有的戏院。CEPA&nbsp;2让香港的戏院经营者在国内全资拥有、设计、管理及营运戏院。[A%#][A%#][A%#]影城提供三小时免费停车，影城消费满100元赠送一张1小时停车券。[A%#]中航健身会[A%#]胜记、六千馆、龙抄手、汉拿山、巴蜀风等等。[A%#][A%#][A%#]",,"http://img.wangpiao.com/NewsImage/20132/96c02584-31ba-4961-9501-780b0d857559.jpg","Http://www.wangpiao.com/cinema/1350/"
"1033","1-1033","深圳市","440300","深圳MCL洲立影城喜荟城中心店","深圳市罗湖区太宁路喜荟城购物中心二楼 ","","电影院","250","22.57465","114.14639","17","0","null","","0","乘坐 3、211、306、29等公共汽车坐到水库站；或乘1路、320路、376路、n7路到百仕达花园站。40","MCL洲立影城设有两家分店，蛇口分店座落深圳市南山区花园城商业中心，罗湖分店坐落罗湖区太宁路百仕达喜荟城中心，均由洲立集团有限公司属下的洲立影艺有限公司全资兴建。由洲立影艺斥巨资建造的MCL洲立影城，成为中港「更紧密经贸关系安排第二阶段」(CEPA&nbsp;2)生效以后全国首家由香港公司全资拥有的戏院。[A%#][A%#][A%#]2小时免费[A%#]中航健身会[A%#]西湖春天、大家乐、满记甜品等等。[A%#][A%#][A%#]",,"http://img.wangpiao.com/NewsImage/20132/eaca256a-22e1-4b1f-8f2f-07ebf9b89926.jpg","Http://www.wangpiao.com/cinema/1353/"
"1040","1-1040","北京市","110000","耀莱成龙国际影城","北京市海淀区复兴路69号华熙乐茂5层 ","","电影院","250","39.92039","116.28409","2","0","null","","0","特9内环、740内环、740外环、751路、913路、952区间、952路、981、982、983支线、996路均可到达。1","耀莱成龙国际影城是国际巨星成龙先生和中国耀莱集团共同投资的超豪华五星级电影城，位于五棵松体育馆北侧的华熙乐茂第五、六层，共17个放映厅，包含可容纳600人的超大巨幕3D厅以及两个奢华极致的VIP厅，总座位数约3500个，建筑面积约15000平方米，是目前中国最大的五星级影城。[A%#]4个标准3D厅；3D眼镜免押金[A%#]巨幕厅为双机3D厅。[A%#]影城对面华熙乐贸地下停车场，凭影票可免费停车3小时[A%#]太平洋百货/华熙乐茂购物中心[A%#]耀莱国际影城6层两岸咖啡厅（简单的快餐）[A%#][A%#][A%#]",,"http://img.wangpiao.com/NewsImage/20132/8cac8888-f741-4013-ba72-19c0e1669fbb.jpg","Http://www.wangpiao.com/cinema/63/"
"1041","1-1041","天津市","120000","天影朗香国际影城","天津市和平区小白楼音乐厅朗香街广场负二层 ","","电影院","250","39.12119","117.22242","29","0","null","","0","46","　　天影朗香国际影城位于热门商圈小白楼朗香街，为天津市地标性的建筑。影城共有7个数字电影放映厅，各厅座席数从70个到123个不等，共有602个座席，其中7号厅是VIP贵宾厅，有19个可调坐姿的宽大座椅，5号厅3号厅是3D影厅，拥有先进的3D放映系统，亦真亦幻的立体影像效果将带领观众走进奇妙的世界，从中感受从未有过的震撼，体会豪华视听设备给观众带来的美妙感受和人性化的服务，让您流连忘返。<br/><br/>　　详细介绍<br/><br/>　　★最便捷的交通——1号线地铁小白楼站直达影城。<br/><br/>　　★最现代化的影音——原装美国进口科视设备，震撼影音，至真体验。<br/><br/>　　★最舒适的观影体验——人体工程学座椅，超大排距，观影全程惬意舒心。<br/><br/>　　★最贴心的服务——每一个微笑，真诚的送与您；您的笑容，就是我们的满分。<br/><br/>　　★最丰富的节目——大容量片库，5000部中外经典影片为您典藏。<br/><br/>　　★最丰富的小食——沁凉可乐，香甜米花，丝滑咖啡，健康橙C，尽享视觉与味觉的盛宴。[A%#][A%#][A%#]凭票根免停车两小时[A%#][A%#][A%#][A%#][A%#]",,"http://img.wangpiao.com/NewsImage/20132/f2f6dec1-d737-4fe2-ac53-b410d021b2d5.jpg","Http://www.wangpiao.com/cinema/1471/"
"1049","1-1049","深圳市","440300","新南国影城中信店","深圳市福田区深南中路1093号中信城市广场C1区3楼 ","","电影院","250","22.54617","114.10504","20","0","null","","0","","新南国影城具备一流的电影软硬件设施，完全是按照国际电影城的标准设计并施工的。影城建筑面积3000平方米，由4个专业化、标准化、极具时代感的电影厅组成，共584个座位，内设中央空调，引进美国进口的柔软、舒适、豪华座椅、美国Strong全自动放映机、6.1声道环绕杜比数码还音设备及DTS数码音响、英国无缝反射超大银幕等等，这些都为观众营造了一个优美的视听环境和真正的五星级娱乐享受，使观众端坐其中，便可以领略到完美无暇又极具无穷魅力的电影文化。[A%#][A%#][A%#]凭影票免费停车[A%#]中信城市广场位于深南路市政府南侧，独特的地理位置，别具一格的建筑造型，丰富的商业文化底蕴，成为深圳八大商圈之一[A%#]位于中信城市广场，交通便捷，用餐方便。[A%#][A%#][A%#]1.2米儿童在家长的陪同下免费观影2D电影，无座位（3D除外）",,"http://Img.wangpiao.com/NewsImage/20137/44d9c23b-d65c-4560-9ee8-197097c30338.jpg","Http://www.wangpiao.com/cinema/1315/"
"1050","1-1050","深圳市","440300","南国影城金光华店","深圳市罗湖区人民南路2028号金光华广场三楼","","电影院","250","22.54538","114.12609","17","0","null","","0","","影城总建筑面积4000平方米，总投资2000万元，是深圳市继新南国影城后，又一家以国家五星级为标准而设计施工的高级现代化影城。影城采用国内外最先进的电影软硬件设施。整体风格时尚前卫的影城拥有5个视听效果一流，环境舒适的放映厅，总数513个柔软、舒适、豪华座椅。影城采用国内外最新、最先进的专业电影视听设备，如世界顶级2K比利时BARCO数字放映机，6.1声道环绕杜比数码还音设备及DTS数码音响，英国无缝反射超大银幕和地毯，国际流行的全方位、大坡度、无遮挡式最佳观映视野设计。[A%#][A%#][A%#][A%#]金光华商业广场已成为深圳一个商业、餐饮、旅游、社区文化等的集散地。[A%#]交通便捷，用餐方便。[A%#][A%#][A%#]1.2米儿童在家长的陪同下免费观影2D电影，无座位（3D除外）",,"http://Img.wangpiao.com/NewsImage/20137/f7d1ebfe-7d28-4169-9661-62d05b7681a2.jpg","Http://www.wangpiao.com/cinema/1321/"
"1051","1-1051","深圳市","440300","中影南国影城宝安店","深圳市宝安区80区宝民二路港隆城购物中心四楼","","电影院","250","22.58773","113.88722","19","0","null","","0","乘公交大巴618、K651、公交中巴702、705、714、717到流塘路口站下旁边即到，或乘公交大巴395路到新城广场","中影南国影城是由中影集团和深圳新南国影城有限公司共同投资而建成的现代化专业影城。位于西部商圈——宝安港隆城购物中心。影城是集电影放映、特色美食、广告娱乐为一体的大型文化企业，为艺术交流、电影展映等以电影为主的文化活动提供了全方位的服务。影城总占地面积2700平方米，严格按照国家五星级影城标准设计和施工，采用国内外最先进的电影软硬件设施。影城风格前卫、时尚，拥有5个视听效果一流、环境舒适的观映厅。影城总座位数751个，全数为国外豪华座椅，坐着更加柔软、舒适。[A%#][A%#][A%#]港隆城负一负二楼停车场，餐饮提供免费停车票[A%#]琅艺彩陶坊，反斗乐园，顶悦KTV[A%#]KFC,必胜客，面点王，金草帽，巴西烤肉，喜刷刷，雨花西餐厅，江南厨房，福满园，禾录，味千，味时尚[A%#][A%#][A%#]",,"http://Img.wangpiao.com/NewsImage/20135/59e43164-8c5b-42f3-a7aa-79f5ba3f57ca.jpg","Http://www.wangpiao.com/cinema/1318/"
"1052","1-1052","天津市","120000","天影滨湖国际影城","天津市河西区体院北环湖中路6号 ","","电影院","250","39.09052","117.19178","40","0","null","","0","","滨湖国际影城占地面积800平方米，约300个座席，有3个豪华电影厅、2个高清数字VIP小厅，其中1个3D影厅170个座席，1个为儿童量身定制的量贩式亲子影吧。影城放映设备全部采用高清数字放映机、数字幕，安装了世界一流的3D放映系统。同时影城还设有卖品部和电影后产品专卖部。[A%#][A%#][A%#][A%#][A%#][A%#][A%#][A%#]",,"http://img.wangpiao.com/NewsImage/20132/2d925ee9-799e-4a05-8fdb-7b6951b02c78.jpg","Http://www.wangpiao.com/cinema/1476/"
